CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20100618 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.700
Integrated O3 until EOF (DU)     : 216.771
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
26.0       21.484   215.390     1.000    11.951  5562.700   137.732    11.198     0.031   643.150   645.720     0.00001
26.1       21.161   215.630     1.000    11.773  5563.600   139.202    10.712     0.447   646.640   649.230     0.00001
26.2       20.839   215.820     1.000    11.590  5561.400   140.648    11.128     1.155   650.040   652.660     0.00001
26.3       20.479   215.760     1.000    11.260  5498.400   142.053    11.716     2.066   653.100   655.750     0.00001
26.4       20.212   216.030     1.000    10.966  5425.500   143.420    12.939     2.281   656.350   659.020     0.00001
26.5       19.838   215.770     1.000    11.953  6025.200   144.911    13.763     2.226   659.060   661.760     0.00001
26.6       19.571   215.880     1.000    12.181  6224.100   146.431    14.076     1.250   661.950   664.670     0.00001
26.7       19.250   215.950     1.000    11.890  6176.600   147.913    14.146     0.244   665.300   668.040     0.00001
26.8       18.940   215.890     1.000    11.502  6072.900   149.348    14.366    -0.325   668.190   670.960     0.00001
26.9       18.690   215.570     1.000    11.091  5934.500   150.733    14.280    -0.748   669.720   672.500     0.00001
27.0       18.342   215.770     1.000    10.553  5753.200   152.050    14.368    -0.554   673.960   676.770     0.00001
27.1       18.090   215.710     1.000    10.038  5548.900   153.303    14.389    -0.114   676.450   679.280     0.00001
27.2       17.775   216.120     1.000     9.771  5496.600   154.521    14.099    -0.060   681.120   683.990     0.00001
27.3       17.497   216.350     1.000     9.559  5463.400   155.710    14.097     0.000   684.910   687.810     0.00001
27.4       17.231   216.320     1.000     9.454  5487.000   156.887    13.760     0.166   687.810   690.730     0.00001
27.5       16.953   216.540     1.000     9.321  5498.200   158.046    13.195     0.672   691.710   694.660     0.00001
27.6       16.682   216.700     1.000     9.258  5549.400   159.197    12.609     1.180   695.380   698.370     0.00001
27.7       16.423   216.360     1.000     9.129  5558.800   160.333    12.234     2.080   697.410   700.410     0.00001
27.8       16.176   216.370     1.000     8.984  5554.000   161.451    11.791     2.772   700.480   703.500     0.00001
27.9       15.942   216.920     1.000     8.963  5622.000   162.563    10.518     3.445   705.170   708.230     0.00001
28.0       15.652   217.790     1.000     9.092  5808.900   163.687     9.581     3.666   711.700   714.820     0.00001
28.1       15.458   218.490     1.000     9.203  5953.000   164.821     8.760     3.612   716.530   719.690     0.00001
28.2       15.166   218.380     1.000     9.196  6063.700   165.955     8.242     3.442   720.070   723.270     0.00001
28.3       14.970   218.840     1.000     9.035  6035.400   167.067     8.211     3.051   724.270   727.500     0.00002
28.4       14.681   219.170     1.000     8.948  6094.900   168.166     8.600     2.566   729.390   732.660     0.00002
28.5       14.478   219.490     1.000     8.873  6128.300   169.255     9.545     2.380   733.370   736.680     0.00002
28.6       14.281   219.670     1.000     8.770  6141.000   170.330    10.276     2.598   736.830   740.170     0.00002
28.7       14.093   219.750     1.000     8.686  6163.200   171.394    10.087     3.292   739.890   743.260     0.00002
28.8       13.818   219.750     1.000     8.504  6154.500   172.436    10.360     4.114   744.060   747.460     0.00002
28.9       13.634   219.820     1.000     8.556  6275.100   173.484    10.647     4.519   747.130   750.560     0.00002
29.0       13.446   220.220     1.000     8.589  6387.800   174.534    10.530     4.470   751.460   754.930     0.00002
29.1       13.184   220.900     1.000     8.579  6507.000   175.580    10.288     4.124   758.010   761.550     0.00002
29.2       13.022   221.230     1.000     8.575  6585.100   176.624    10.101     3.721   761.830   765.400     0.00002
29.3       12.814   220.990     1.000     8.669  6765.100   177.680    10.634     3.277   764.530   768.120     0.00002
29.4       12.583   220.950     1.000     8.597  6832.000   178.728    11.377     3.011   768.340   771.970     0.00002
29.5       12.412   220.950     1.000     8.518  6863.000   179.766    12.557     2.925   771.340   775.000     0.00002
29.6       12.238   220.660     1.000     8.561  6995.500   180.810    13.869     3.621   773.440   777.120     0.00002
29.7       12.066   220.280     1.000     8.580  7110.700   181.859    15.173     3.783   775.220   778.910     0.00002
29.8       11.896   220.040     1.000     8.566  7200.900   182.907    16.227     4.035   777.510   781.220     0.00002
29.9       11.720   219.770     1.000     8.430  7192.900   183.940    17.145     3.705   779.860   783.590     0.00002
30.0       11.536   219.260     1.000     8.188  7097.700   184.946    17.879     2.742   781.550   785.290     0.00002
30.1       11.354   219.930     1.000     7.826  6893.000   185.904    19.653     2.066   787.500   791.310     0.00002
30.2       11.161   222.470     1.000     7.586  6796.400   186.822    20.808     2.330   800.520   804.470     0.00003
30.3       10.973   223.320     1.000     7.660  6980.600   187.746    20.694     3.203   807.470   811.500     0.00004
30.4       10.793   223.030     1.000     7.619  7059.100   188.666    19.638     4.945   810.220   814.270     0.00004
30.5       10.621   222.430     1.000     7.518  7078.200   189.576    18.157     5.477   811.760   815.830     0.00003
30.6       10.442   221.660     1.000     7.438  7123.000   190.479    17.089     5.553   812.860   816.920     0.00003
30.7       10.300   221.710     1.000     7.418  7202.400   191.380    16.941     5.315   816.210   820.310     0.00003
30.8       10.203   221.950     1.000     7.342  7195.400   192.271    17.810     4.144   819.290   823.420     0.00003
30.9       10.039   222.330     1.000     7.253  7225.200   193.149    19.165     3.640   824.530   828.710     0.00004
31.0        9.867   222.780     1.000     7.140  7236.200   194.012    21.440     3.911   830.260   834.520     0.00004
31.1        9.697   222.750     1.000     7.039  7259.300   194.863    22.468     3.933   834.280   838.570     0.00004
31.2        9.521   222.750     1.000     6.907  7254.800   195.698    22.917     2.899   838.630   842.970     0.00004
31.3        9.446   222.550     1.000     6.763  7159.700   196.516    22.185     0.931   839.770   844.120     0.00004
31.4        9.280   222.770     1.000     6.728  7250.200   197.329    20.798    -0.072   844.860   849.270     0.00004
31.5        9.109   222.760     1.000     6.711  7367.100   198.141    20.026    -0.666   849.290   853.740     0.00004
31.6        9.000   222.650     1.000     6.660  7399.800   198.946    19.854    -0.693   851.800   856.270     0.00004
31.7        8.864   222.410     1.000     6.622  7470.600   199.748    20.410    -0.098   854.590   859.080     0.00004
31.8        8.697   222.350     1.000     6.485  7457.500   200.533    21.709     1.138   859.000   863.540     0.00004
31.9        8.600   222.510     1.000     6.234  7248.500   201.288    23.715     1.243   862.350   866.930     0.00004
32.0        8.441   222.970     1.000     6.063  7183.000   202.020    26.376     1.662   868.750   873.410     0.00005
32.1        8.363   223.810     1.000     5.965  7133.000   202.737    28.173     2.653   874.350   879.100     0.00005
32.2        8.195   223.660     1.000     5.897  7196.500   203.447    29.400     3.610   878.800   883.590     0.00005
32.3        8.100   223.670     1.000     5.763  7114.500   204.141    29.902     3.252   881.770   886.590     0.00005
32.4        7.941   223.870     1.000     5.619  7075.600   204.817    29.963     2.622   887.560   892.460     0.00005
32.5        7.859   223.860     1.000     5.536  7044.300   205.483    30.727     2.914   890.160   895.080     0.00006
32.6        7.700   223.670     1.000     5.495  7135.900   206.144    30.930     3.251   894.570   899.540     0.00005
32.7        7.600   223.750     1.000     5.310  6986.800   206.783    31.081     2.719   898.240   903.250     0.00006
32.8        7.500   223.910     2.000     5.150  6866.700   207.403    32.237     2.820   902.280   907.900     0.00012
32.9        7.342   224.050     1.421     5.028  6848.000   208.007    32.938     3.799   908.340   913.720     0.00009
33.0        7.268   223.660     1.321     4.951  6812.300   208.603    32.921     4.042   909.370   914.680     0.00008
33.1        7.100   223.460     1.000     4.797  6756.900   209.181    33.185     4.044   914.630   919.820     0.00006
33.2        7.020   223.810     1.000     4.790  6824.000   209.757    34.180     3.107   919.050   924.300     0.00006
33.3        6.946   224.060     2.000     4.721  6797.200   210.325    34.468     3.016   922.850   928.790     0.00013
33.4        6.800   223.880     2.000     4.599  6763.500   210.878    34.083     2.982   927.710   933.700     0.00013
33.5        6.717   223.400     2.000     4.486  6677.600   211.418    33.724     3.442   928.950   934.910     0.00012
33.6        6.643   223.430     2.000     4.443  6688.000   211.954    33.916     4.164   932.030   938.040     0.00012
33.7        6.500   223.910     1.690     4.375  6730.000   212.480    34.881     4.902   939.820   945.790     0.00011
33.8        6.402   224.050     1.000     4.311  6733.400   212.998    34.967     5.528   944.500   950.060     0.00007
33.9        6.334   224.050     1.000     4.317  6815.600   213.517    34.978     4.506   947.370   952.970     0.00007
34.0        6.252   224.150     1.482     4.186  6694.900   214.020    34.107     4.188   951.320   957.330     0.00011
34.1        6.166   224.050     1.339     4.047  6562.700   214.506    33.514     4.115   954.650   960.590     0.00010
34.2        6.000   224.060     1.900     4.013  6688.300   214.988    33.531     3.465   962.130   968.600     0.00014
34.3        5.992   223.580     1.000     3.876  6468.600   215.455    34.161     2.293   960.440   966.170     0.00007
34.4        5.894   224.440     1.061     3.747  6357.300   215.904    35.443    -0.039   968.700   974.630     0.00008
34.5        5.789   224.200     1.891     3.658  6318.500   216.344    36.332    -1.269   972.620   979.260     0.00015
34.6        5.700   225.050     1.000     3.570  6263.200   216.771    37.077    -1.295   980.610   986.690     0.00009
34.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
35.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
