CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20130607 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.500
Integrated O3 until EOF (DU)     : 197.523
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
25.3       23.700   217.800     1.000    12.440  5248.900   130.859  9000.000  9000.000   632.400   634.880     0.00001
25.4       23.355   218.250     1.000    12.450  5330.900   132.395  9000.000  9000.000   636.370   638.870     0.00001
25.5       23.000   218.350     1.000    12.430  5404.300   133.928  9000.000  9000.000   639.440   641.960     0.00001
25.6       22.656   218.350     1.000    12.318  5437.000   135.447  9000.000  9000.000   642.190   644.740     0.00001
25.7       22.300   218.890     1.000    12.362  5543.300   136.967  9000.000  9000.000   646.690   649.270     0.00001
25.8       21.975   218.920     1.000    12.170  5538.100   138.464  9000.000  9000.000   649.500   652.110     0.00001
25.9       21.600   219.040     1.000    11.787  5456.900   139.913  9000.000  9000.000   653.040   655.670     0.00001
26.0       21.300   219.350     1.000    11.522  5409.400   141.327  9000.000  9000.000   656.570   659.230     0.00001
26.1       20.943   219.910     1.000    11.647  5561.400   142.753  9000.000  9000.000   661.420   664.120     0.00001
26.2       20.600   219.750     1.000    11.900  5776.700   144.212  9000.000  9000.000   664.060   666.780     0.00001
26.3       20.300   219.850     1.000    11.944  5883.700   145.674  9000.000  9000.000   667.140   669.890     0.00001
26.4       20.000   220.260     1.000    11.839  5919.400   147.122  9000.000  9000.000   671.230   674.010     0.00001
26.5       19.700   220.350     1.000    11.720  5949.200   148.554  9000.000  9000.000   674.400   677.200     0.00001
26.6       19.400   220.250     1.000    11.640  6000.000   149.977  9000.000  9000.000   677.050   679.870     0.00001
26.7       19.100   220.350     1.000    11.560  6052.400   151.390  9000.000  9000.000   680.370   683.220     0.00001
26.8       18.800   220.140     1.000    11.459  6095.300   152.791  9000.000  9000.000   682.790   685.670     0.00001
26.9       18.500   219.850     1.000    11.270  6091.900   154.171  9000.000  9000.000   685.020   687.920     0.00001
27.0       18.200   219.750     1.000    11.075  6085.400   155.529  9000.000  9000.000   687.910   690.820     0.00001
27.1       17.900   219.440     1.000    10.907  6093.400   156.867  9000.000  9000.000   690.200   693.140     0.00001
27.2       17.617   219.530     1.000    10.743  6098.400   158.185  9000.000  9000.000   693.640   696.600     0.00001
27.3       17.400   219.800     1.000    10.545  6060.300   159.476  9000.000  9000.000   696.930   699.920     0.00002
27.4       17.100   220.050     1.000    10.410  6087.700   160.750  9000.000  9000.000   701.190   704.220     0.00002
27.5       16.863   220.650     1.000    10.590  6280.200   162.043  9000.000  9000.000   705.910   708.980     0.00002
27.6       16.600   220.650     1.000    10.600  6385.500   163.336  9000.000  9000.000   709.070   712.170     0.00002
27.7       16.310   220.960     1.000    10.296  6312.700   164.591  9000.000  9000.000   713.640   716.780     0.00002
27.8       16.100   220.550     1.000    10.080  6260.900   165.821  9000.000  9000.000   714.950   718.100     0.00002
27.9       15.800   220.650     1.000    10.025  6345.200   167.045  9000.000  9000.000   719.110   722.300     0.00002
28.0       15.600   220.050     1.000    10.089  6467.400   168.279  9000.000  9000.000   719.770   722.960     0.00002
28.1       15.364   220.590     1.000    10.188  6631.400   169.523  9000.000  9000.000   724.670   727.900     0.00002
28.2       15.100   220.110     1.000    10.211  6762.100   170.772  9000.000  9000.000   726.680   729.930     0.00002
28.3       14.900   220.180     1.000    10.160  6818.800   172.015  9000.000  9000.000   729.680   732.960     0.00002
28.4       14.700   220.540     1.000     9.711  6606.300   173.200  9000.000  9000.000   733.670   736.990     0.00002
28.5       14.400   220.790     1.000     9.666  6712.500   174.379  9000.000  9000.000   738.840   742.200     0.00002
28.6       14.200   221.150     1.000     9.244  6510.000   175.505  9000.000  9000.000   743.000   746.400     0.00002
28.7       14.000   221.200     1.000     9.008  6434.600   176.601  9000.000  9000.000   746.190   749.620     0.00002
28.8       13.800   221.550     1.000     8.480  6144.900   177.632  9000.000  9000.000   750.430   753.900     0.00002
28.9       13.600   221.450     1.000     8.135  5981.600   178.621  9000.000  9000.000   753.210   756.710     0.00002
29.0       13.400   221.450     1.000     7.776  5803.000   179.566  9000.000  9000.000   756.400   759.920     0.00002
29.1       13.180   222.350     1.000     7.680  5827.000   180.496  9000.000  9000.000   763.060   766.660     0.00003
29.2       12.957   222.450     1.000     7.493  5782.800   181.403  9000.000  9000.000   767.120   770.760     0.00003
29.3       12.800   222.350     1.000     7.251  5664.900   182.282  9000.000  9000.000   769.450   773.100     0.00003
29.4       12.582   222.650     1.000     7.121  5659.700   183.143  9000.000  9000.000   774.270   777.970     0.00003
29.5       12.400   222.650     1.000     6.971  5622.100   183.986  9000.000  9000.000   777.480   781.220     0.00003
29.6       12.200   222.350     1.000     6.870  5631.100   184.818  9000.000  9000.000   780.040   783.790     0.00003
29.7       12.000   222.250     1.000     6.896  5746.500   185.653  9000.000  9000.000   783.370   787.150     0.00003
29.8       11.800   222.950     1.000     6.934  5876.700   186.491  9000.000  9000.000   789.610   793.460     0.00003
29.9       11.600   223.150     1.000     6.936  5979.300   187.328  9000.000  9000.000   794.170   798.080     0.00003
30.0       11.500   223.040     1.000     6.907  6006.100   188.161  9000.000  9000.000   795.740   799.660     0.00003
30.1       11.300   223.650     1.000     6.897  6103.800   188.992  9000.000  9000.000   801.920   805.900     0.00004
30.2       11.100   223.000     1.000     6.674  6012.300   189.798  9000.000  9000.000   803.650   807.640     0.00004
30.3       10.960   222.850     1.000     6.408  5846.700   190.572  9000.000  9000.000   806.040   810.050     0.00004
30.4       10.800   223.450     1.000     6.134  5679.300   191.311  9000.000  9000.000   811.600   815.670     0.00004
30.5       10.600   223.550     1.000     6.040  5698.100   192.039  9000.000  9000.000   816.290   820.420     0.00004
30.6       10.428   223.650     1.000     5.993  5746.900   192.760  9000.000  9000.000   820.480   824.650     0.00004
30.7       10.300   223.650     1.000     5.886  5714.300   193.469  9000.000  9000.000   823.360   827.570     0.00004
30.8       10.100   224.190     1.000     5.780  5722.800   194.163  9000.000  9000.000   829.990   834.270     0.00004
30.9       10.000   224.050     1.000     5.691  5691.400   194.847  9000.000  9000.000   831.810   836.110     0.00004
31.0        9.800   223.900     1.000     5.650  5765.300   195.526  9000.000  9000.000   836.050   840.390     0.00004
31.1        9.700   224.310     1.000     5.626  5799.500   196.202  9000.000  9000.000   840.020   844.410     0.00005
31.2        9.500   224.750     1.000     5.574  5867.200   196.869  9000.000  9000.000   846.690   851.160     0.00005
31.3        9.400   224.770     1.000     5.457  5805.000   197.523  9000.000  9000.000   849.310   853.810     0.00005
31.4        9.300   225.450     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   854.490   859.070     0.00006
31.5        9.100   225.770     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   861.040   865.700     0.00006
31.6        9.000   225.450     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   862.510   867.180     0.00006
31.7        8.800   226.070     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   870.430   875.220     0.00006
31.8        8.700   226.420     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   874.640   879.490     0.00007
31.9        8.600   226.150     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   876.460   881.320     0.00007
32.0        8.500   226.650     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   881.330   886.270     0.00007
32.1        8.300   226.800     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   887.920   892.940     0.00007
32.2        8.200   227.550     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   893.930   899.070     0.00008
32.3        8.100   228.380     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   900.350   905.610     0.00009
32.4        8.000   229.330     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   907.290   912.700     0.00010
32.5        7.800   230.550     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   918.710   924.380     0.00012
32.6        7.700   231.160     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   924.530   930.340     0.00013
32.7        7.600   231.250     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   928.350   934.220     0.00013
32.8        7.500   230.850     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   930.240   936.100     0.00013
32.9        7.400   230.760     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   933.440   939.340     0.00013
33.0        7.300   231.050     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   938.250   944.240     0.00013
33.1        7.200   231.150     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   942.350   948.420     0.00014
33.2        7.100   231.170     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   946.180   952.310     0.00014
33.3        7.000   230.850     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   948.710   954.840     0.00014
33.4        6.900   231.400     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   954.850   961.140     0.00015
33.5        6.800   231.820     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   960.600   967.020     0.00015
33.6        6.700   231.220     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   962.140   968.520     0.00015
33.7        6.600   230.870     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   964.810   971.190     0.00014
33.8        6.500   230.650     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   968.110   974.510     0.00014
33.9        6.400   230.780     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   972.950   979.450     0.00015
34.0        6.300   231.850     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   981.840   988.620     0.00017
34.1        6.200   232.240     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   987.980   994.920     0.00018
34.2        6.100   232.250     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   992.620   999.640     0.00018
34.3        6.000   232.550     1.000  9000.000  9000.000  9000.000  9000.000  9000.000   998.590  1005.800     0.00019
34.4        5.900   232.750     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  1004.200  1011.600     0.00020
34.5        5.800   232.950     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  1010.000  1017.500     0.00021
34.6        5.800   233.200     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  1011.100  1018.600     0.00021
34.7        5.700   233.650     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  1018.100  1025.800     0.00023
34.8        5.600   234.050     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  1025.000  1032.900     0.00024
34.9        5.500   234.250     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  1031.100  1039.200     0.00025
35.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
