CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140829 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.500
Integrated O3 until EOF (DU)     : 246.646
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
25.3       24.000   218.650     1.000    12.950  5395.800   153.948  9000.000  9000.000   632.600   635.070     0.00001
25.4       23.600   218.790     1.000    12.833  5437.500   155.527  9000.000  9000.000   636.040   638.530     0.00001
25.5       23.200   218.850     1.000    12.720  5482.800   157.092  9000.000  9000.000   639.320   641.850     0.00001
25.6       22.900   219.350     1.000    12.703  5547.300   158.652  9000.000  9000.000   643.160   645.720     0.00001
25.7       22.500   219.350     1.000    12.776  5678.200   160.220  9000.000  9000.000   646.400   648.980     0.00001
25.8       22.200   219.250     1.000    12.960  5837.800   161.811  9000.000  9000.000   648.580   651.180     0.00001
25.9       21.827   219.180     1.000    12.997  5954.600   163.408  9000.000  9000.000   651.500   654.120     0.00001
26.0       21.500   219.150     1.000    12.846  5974.700   164.986  9000.000  9000.000   654.230   656.870     0.00001
26.1       21.200   219.050     1.000    12.600  5943.400   166.535  9000.000  9000.000   656.550   659.210     0.00001
26.2       20.800   219.150     1.000    12.380  5951.900   168.056  9000.000  9000.000   660.430   663.120     0.00001
26.3       20.500   219.250     1.000    12.350  6024.400   169.573  9000.000  9000.000   663.470   666.180     0.00001
26.4       20.200   219.440     1.000    12.419  6147.800   171.097  9000.000  9000.000   666.820   669.570     0.00001
26.5       19.900   219.450     1.000    12.413  6237.400   172.620  9000.000  9000.000   669.710   672.480     0.00001
26.6       19.600   219.160     1.000    12.270  6260.200   174.127  9000.000  9000.000   671.740   674.530     0.00001
26.7       19.300   219.000     1.000    12.075  6256.500   175.612  9000.000  9000.000   674.190   677.000     0.00001
26.8       19.000   219.350     1.000    11.704  6160.200   177.049  9000.000  9000.000   678.290   681.130     0.00001
26.9       18.700   219.650     1.000    11.561  6182.500   178.466  9000.000  9000.000   682.310   685.180     0.00001
27.0       18.400   219.550     1.000    11.510  6255.400   179.878  9000.000  9000.000   685.140   688.040     0.00001
27.1       18.100   219.280     1.000    11.409  6303.100   181.279  9000.000  9000.000   687.510   690.420     0.00001
27.2       17.817   219.330     1.000    11.262  6320.900   182.661  9000.000  9000.000   690.780   693.720     0.00001
27.3       17.600   219.640     1.000    10.970  6233.000   184.006  9000.000  9000.000   694.150   697.120     0.00001
27.4       17.300   219.450     1.000    10.827  6258.200   185.334  9000.000  9000.000   696.960   699.960     0.00001
27.5       17.000   219.220     1.000    10.750  6323.500   186.655  9000.000  9000.000   699.730   702.740     0.00001
27.6       16.762   218.990     1.000    10.610  6329.600   187.959  9000.000  9000.000   701.780   704.810     0.00001
27.7       16.500   219.450     1.000    10.470  6345.500   189.244  9000.000  9000.000   706.430   709.500     0.00002
27.8       16.200   220.380     1.000    10.308  6362.700   190.504  9000.000  9000.000   713.120   716.250     0.00002
27.9       16.000   220.400     1.000    10.150  6343.800   191.744  9000.000  9000.000   715.730   718.890     0.00002
28.0       15.775   220.250     1.000     9.990  6332.800   192.965  9000.000  9000.000   718.140   721.310     0.00002
28.1       15.500   220.550     1.000     9.890  6380.600   194.172  9000.000  9000.000   722.720   725.940     0.00002
28.2       15.300   221.050     1.000     9.860  6444.400   195.373  9000.000  9000.000   727.050   730.300     0.00002
28.3       15.000   221.460     1.000     9.819  6545.900   196.567  9000.000  9000.000   732.520   735.830     0.00002
28.4       14.800   221.570     1.000     9.782  6609.500   197.756  9000.000  9000.000   735.690   739.020     0.00002
28.5       14.600   221.550     1.000     9.450  6472.600   198.904  9000.000  9000.000   738.480   741.840     0.00002
28.6       14.400   221.580     1.000     9.435  6552.100   200.051  9000.000  9000.000   741.500   744.880     0.00002
28.7       14.122   221.450     1.000     9.422  6671.900   201.197  9000.000  9000.000   745.170   748.590     0.00002
28.8       13.900   221.450     1.000     9.600  6906.500   202.364  9000.000  9000.000   748.550   752.000     0.00002
28.9       13.700   221.600     1.000     9.460  6905.100   203.513  9000.000  9000.000   752.150   755.640     0.00002
29.0       13.500   221.550     1.000     9.169  6791.800   204.628  9000.000  9000.000   755.140   758.650     0.00002
29.1       13.300   221.250     1.000     8.981  6752.800   205.721  9000.000  9000.000   757.330   760.860     0.00002
29.2       13.100   221.350     1.000     8.906  6798.500   206.804  9000.000  9000.000   760.950   764.510     0.00002
29.3       12.900   221.930     1.000     8.928  6920.800   207.887  9000.000  9000.000   766.290   769.900     0.00003
29.4       12.700   222.020     1.000     8.807  6934.400   208.956  9000.000  9000.000   770.010   773.670     0.00003
29.5       12.500   221.950     1.000     8.615  6892.000   210.001  9000.000  9000.000   773.270   776.950     0.00003
29.6       12.300   221.650     1.000     8.480  6894.300   211.031  9000.000  9000.000   775.780   779.490     0.00003
29.7       12.100   221.650     1.000     8.379  6924.900   212.049  9000.000  9000.000   779.410   783.150     0.00003
29.8       11.900   221.710     1.000     8.110  6815.100   213.034  9000.000  9000.000   783.320   787.100     0.00003
29.9       11.743   222.810     1.000     7.943  6764.000   213.994  9000.000  9000.000   790.200   794.050     0.00003
30.0       11.600   223.050     1.000     7.811  6733.800   214.937  9000.000  9000.000   793.820   797.710     0.00003
30.1       11.400   222.850     1.000     7.720  6771.900   215.869  9000.000  9000.000   797.050   800.970     0.00003
30.2       11.200   222.850     1.000     7.569  6757.600   216.784  9000.000  9000.000   801.070   805.040     0.00003
30.3       11.100   222.550     1.000     7.440  6702.700   217.684  9000.000  9000.000   802.040   806.010     0.00003
30.4       10.900   222.650     1.000     7.373  6764.500   218.576  9000.000  9000.000   806.570   810.580     0.00003
30.5       10.700   223.500     1.000     7.255  6780.400   219.450  9000.000  9000.000   813.930   818.030     0.00004
30.6       10.550   224.200     1.000     7.225  6848.300   220.317  9000.000  9000.000   819.770   823.950     0.00004
30.7       10.400   224.550     1.000     6.895  6629.800   221.144  9000.000  9000.000   824.410   828.640     0.00004
30.8       10.200   224.780     1.000     6.817  6683.600   221.961  9000.000  9000.000   829.820   834.110     0.00005
30.9       10.100   225.050     1.000     6.702  6635.300   222.763  9000.000  9000.000   833.160   837.500     0.00005
31.0        9.900   225.550     1.000     6.630  6697.000   223.554  9000.000  9000.000   839.780   844.200     0.00005
31.1        9.800   225.750     1.000     6.550  6683.700   224.336  9000.000  9000.000   842.960   847.420     0.00005
31.2        9.600   226.030     1.000     6.518  6789.800   225.112  9000.000  9000.000   848.980   853.520     0.00006
31.3        9.500   226.550     1.000     6.434  6772.500   225.877  9000.000  9000.000   853.470   858.080     0.00006
31.4        9.330   226.820     1.000     6.310  6763.100   226.626  9000.000  9000.000   858.900   863.580     0.00006
31.5        9.200   226.560     1.000     6.250  6793.500   227.369  9000.000  9000.000   861.360   866.060     0.00006
31.6        9.100   226.450     1.000     6.150  6758.200   228.100  9000.000  9000.000   863.610   868.330     0.00006
31.7        8.900   226.120     1.000     6.053  6800.800   228.821  9000.000  9000.000   867.840   872.600     0.00006
31.8        8.800   226.150     1.000     5.950  6761.400   229.529  9000.000  9000.000   870.740   875.530     0.00006
31.9        8.700   226.550     1.000     5.930  6816.100   230.234  9000.000  9000.000   875.130   879.980     0.00007
32.0        8.500   227.180     1.000     5.960  7011.800   230.940  9000.000  9000.000   883.410   888.390     0.00007
32.1        8.400   226.950     1.000     6.345  7553.600   231.693  9000.000  9000.000   885.480   890.480     0.00007
32.2        8.300   226.800     1.000     6.280  7566.300   232.439  9000.000  9000.000   887.920   892.940     0.00007
32.3        8.200   226.460     1.000     5.960  7268.300   233.147  9000.000  9000.000   889.670   894.690     0.00007
32.4        8.022   226.370     1.000     5.811  7243.800   233.838  9000.000  9000.000   894.880   899.960     0.00007
32.5        7.900   226.450     1.000     5.400  6835.400   234.481  9000.000  9000.000   899.110   904.250     0.00007
32.6        7.800   227.370     1.000     5.260  6743.600   235.103  9000.000  9000.000   906.040   911.320     0.00008
32.7        7.700   227.800     1.000     5.197  6750.000   235.718  9000.000  9000.000   911.100   916.460     0.00009
32.8        7.600   227.650     1.000     5.060  6657.900   236.316  9000.000  9000.000   913.890   919.280     0.00009
32.9        7.500   227.950     1.000     5.030  6706.700   236.910  9000.000  9000.000   918.560   924.030     0.00009
33.0        7.320   228.050     1.000     4.888  6677.600   237.488  9000.000  9000.000   925.350   930.910     0.00010
33.1        7.200   228.450     1.000     4.745  6590.300   238.047  9000.000  9000.000   931.340   937.010     0.00010
33.2        7.100   228.650     1.000     4.677  6586.900   238.598  9000.000  9000.000   935.880   941.630     0.00010
33.3        7.000   228.850     1.000     4.630  6614.300   239.142  9000.000  9000.000   940.490   946.320     0.00011
33.4        6.900   228.620     1.000     4.623  6699.800   239.687  9000.000  9000.000   943.410   949.260     0.00011
33.5        6.800   229.210     1.000     4.574  6726.100   240.224  9000.000  9000.000   949.790   955.780     0.00012
33.6        6.700   229.530     1.000     4.558  6803.000   240.759  9000.000  9000.000   955.120   961.220     0.00012
33.7        6.600   229.320     1.000     4.360  6606.100   241.271  9000.000  9000.000   958.330   964.460     0.00012
33.8        6.500   229.450     1.000     4.270  6569.200   241.772  9000.000  9000.000   963.070   969.270     0.00013
33.9        6.400   229.730     1.182     4.168  6512.800   242.260  9000.000  9000.000   968.520   975.070     0.00015
34.0        6.300   229.350     1.000     4.138  6568.500   242.746  9000.000  9000.000   971.260   977.570     0.00013
34.1        6.200   229.310     1.400     3.976  6412.900   243.213  9000.000  9000.000   975.520   982.430     0.00018
34.2        6.100   229.750     2.000     3.900  6393.400   243.670  9000.000  9000.000   981.930   989.870     0.00028
34.3        6.100   229.450     3.000     4.030  6606.600   244.143  9000.000  9000.000   980.650   989.860     0.00040
34.4        6.000   229.070     1.000     3.800  6333.300   244.590  9000.000  9000.000   983.660   990.130     0.00013
34.5        5.900   229.550     1.000     3.633  6158.200   245.016  9000.000  9000.000   990.440   997.070     0.00014
34.6        5.800   229.750    27.000     3.480  6000.000   245.424  9000.000  9000.000   996.140  1042.200     0.00392
34.7        5.700   230.630    23.833     3.442  6038.000   245.826  9000.000  9000.000  1004.900  1050.900     0.00388
34.8        5.600   230.750    18.467     3.540  6321.400   246.239  9000.000  9000.000  1010.500  1048.500     0.00310
34.9        5.500   230.860     8.286     3.487  6340.300   246.646  9000.000  9000.000  1016.200  1036.800     0.00144
35.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
